50920	4469.217699	-13579.613324	-9110.395625
50921	4464.125905	-13574.387561	-9110.261656
50922	4478.311611	-13589.140893	-9110.829282
50923	4512.528036	-13623.524316	-9110.996280
50924	4547.177493	-13658.118639	-9110.941147
50925	4567.018995	-13678.661939	-9111.642945
50926	4564.553787	-13676.436205	-9111.882418
50927	4535.829019	-13647.528588	-9111.699569
50928	4498.134990	-13610.207949	-9112.072959
50929	4478.989212	-13591.296754	-9112.307543
50930	4487.157455	-13598.783807	-9111.626352
50931	4507.880931	-13618.849616	-9110.968685
50932	4522.041724	-13632.499013	-9110.457290
50933	4517.001190	-13627.575157	-9110.573967
50934	4503.065523	-13614.603180	-9111.537656
50935	4492.744862	-13604.495693	-9111.750831
50936	4488.634841	-13600.141072	-9111.506231
50937	4496.128145	-13608.055698	-9111.927553
50938	4516.049642	-13628.070685	-9112.021043
50939	4533.024152	-13644.503491	-9111.479339
50940	4530.914374	-13641.954128	-9111.039754
50941	4514.029352	-13625.372402	-9111.343050
50942	4501.599632	-13613.738705	-9112.139073
50943	4500.007723	-13611.935555	-9111.927832
50944	4493.993706	-13605.103909	-9111.110203
50945	4478.152779	-13589.477986	-9111.325207
50946	4461.039670	-13572.797962	-9111.758292
50947	4446.898107	-13558.731272	-9111.833166
50948	4436.750229	-13548.677769	-9111.927539
50949	4435.510623	-13547.716376	-9112.205753
50950	4438.462523	-13549.985251	-9111.522728
50951	4443.114873	-13554.830725	-9111.715853
50952	4452.115183	-13563.734176	-9111.618993
50953	4460.277098	-13571.415858	-9111.138760
50954	4470.398093	-13581.852072	-9111.453979
50955	4492.481587	-13604.502014	-9112.020427
50956	4521.747013	-13633.541589	-9111.794576
50957	4543.347422	-13654.873565	-9111.526143
50958	4548.658744	-13659.685678	-9111.026934
50959	4540.941442	-13651.717722	-9110.776281
50960	4534.104373	-13644.906781	-9110.802408
50961	4534.480160	-13644.967661	-9110.487502
50962	4531.971051	-13641.477484	-9109.506433
50963	4525.701947	-13635.856244	-9110.154298
50964	4522.897821	-13633.671006	-9110.773184
50965	4515.465608	-13625.924037	-9110.458429
50966	4504.293970	-13614.995917	-9110.701948
50967	4512.531624	-13624.195089	-9111.663465
50968	4551.356601	-13663.148270	-9111.791670
50969	4600.103407	-13711.446151	-9111.342743
50970	4626.766207	-13737.583571	-9110.817364
50971	4623.147291	-13734.671816	-9111.524525
50972	4604.034358	-13716.161575	-9112.127217
50973	4578.871979	-13690.722272	-9111.850292
50974	4551.978726	-13663.361588	-9111.382862
50975	4531.626180	-13643.166507	-9111.540327
50976	4523.859840	-13635.405536	-9111.545696
50977	4522.596551	-13633.640024	-9111.043473
50978	4518.973122	-13629.603731	-9110.630609
50979	4513.738672	-13624.556132	-9110.817460
50980	4509.408207	-13620.275557	-9110.867350
50981	4505.539188	-13616.665632	-9111.126444
50982	4506.008913	-13617.558808	-9111.549895
50983	4509.726502	-13621.334448	-9111.607946
50984	4506.201052	-13617.514411	-9111.313359
50985	4486.048956	-13596.957223	-9110.908268
50986	4456.418203	-13567.290047	-9110.871844
50987	4441.781925	-13553.315250	-9111.533325
50988	4454.337077	-13565.899335	-9111.562258
50989	4481.566814	-13593.106650	-9111.539836
50990	4506.135816	-13617.534755	-9111.398939
50991	4519.887333	-13631.414432	-9111.527098
50992	4528.146044	-13640.241339	-9112.095295
50993	4530.679288	-13642.491030	-9111.811742
50994	4518.075603	-13629.252247	-9111.176643
50995	4496.494752	-13607.899977	-9111.405225
50996	4478.779777	-13589.961918	-9111.182141
50997	4465.132817	-13575.486739	-9110.353922
50998	4453.537307	-13563.656457	-9110.119149
50999	4444.046308	-13553.445955	-9109.399647
51000	4468.613362	-13549.851494	-9081.238132
51001	4488.949487	-13571.310280	-9082.360793
51002	4527.374260	-13609.445159	-9082.070899
51003	4550.686062	-13632.264457	-9081.578395
51004	4544.179682	-13626.100591	-9081.920909
51005	4518.573675	-13600.997156	-9082.423481
51006	4492.912530	-13575.565064	-9082.652533
51007	4478.405556	-13560.778904	-9082.373347
51008	4480.810733	-13563.447992	-9082.637259
51009	4495.960903	-13578.472301	-9082.511398
51010	4506.269665	-13588.203537	-9081.933872
51011	4503.046198	-13584.850168	-9081.803970
51012	4497.600193	-13579.849828	-9082.249636
51013	4504.808044	-13587.660245	-9082.852201
51014	4522.517854	-13605.261023	-9082.743169
51015	4531.359502	-13613.651867	-9082.292366
51016	4523.060551	-13605.704779	-9082.644228
51017	4505.492200	-13588.531632	-9083.039432
51018	4490.093389	-13573.415966	-9083.322577
51019	4483.407964	-13566.892711	-9083.484746
51020	4480.754447	-13563.974980	-9083.220534
51021	4473.639033	-13556.600964	-9082.961930
51022	4465.391544	-13548.648823	-9083.257279
51023	4464.343392	-13547.383286	-9083.039894
51024	4477.717490	-13561.161824	-9083.444334
51025	4501.179264	-13584.124816	-9082.945552
51026	4511.641270	-13594.032980	-9082.391710
51027	4500.444570	-13582.871498	-9082.426928
51028	4480.415146	-13563.453370	-9083.038224
51029	4466.322558	-13549.486246	-9083.163688
51030	4465.382774	-13548.866052	-9083.483278
51031	4480.552403	-13564.363850	-9083.811447
51032	4502.861040	-13586.770415	-9083.909375
51033	4521.959338	-13606.423016	-9084.463678
51034	4526.070567	-13610.204523	-9084.133956
51035	4513.258160	-13597.652195	-9084.394035
51036	4499.350446	-13584.076019	-9084.725573
51037	4491.330174	-13575.472675	-9084.142500
51038	4494.547192	-13578.824991	-9084.277799
51039	4507.542422	-13591.428014	-9083.885592
51040	4514.186983	-13597.388201	-9083.201218
51041	4508.694798	-13592.198751	-9083.503953
51042	4498.607998	-13582.509501	-9083.901503
51043	4483.237843	-13566.744756	-9083.506914
51044	4460.889223	-13544.165356	-9083.276133
51045	4440.740913	-13524.100860	-9083.359947
51046	4435.656457	-13519.013570	-9083.357113
51047	4454.694680	-13538.377175	-9083.682495
51048	4493.816892	-13577.553853	-9083.736961
51049	4526.903917	-13609.907868	-9083.003951
51050	4531.676615	-13614.188874	-9082.512259
51051	4515.074782	-13597.946375	-9082.871593
51052	4499.483789	-13582.725011	-9083.241222
51053	4494.251715	-13577.139730	-9082.888015
51054	4499.702471	-13582.889283	-9083.186812
51055	4517.082947	-13600.977058	-9083.894110
51056	4532.068126	-13615.563310	-9083.495184
51057	4530.714543	-13614.474245	-9083.759703
51058	4514.256694	-13598.176206	-9083.919512
51059	4489.564472	-13573.525326	-9083.960854
51060	4472.573887	-13557.168882	-9084.594996
51061	4475.041037	-13559.854949	-9084.813912
51062	4485.652293	-13569.606383	-9083.954090
51063	4493.088556	-13576.660624	-9083.572067
51064	4501.260813	-13585.342294	-9084.081481
51065	4499.799824	-13583.134834	-9083.335010
51066	4479.942576	-13563.726033	-9083.783457
51067	4459.377310	-13544.210030	-9084.832720
51068	4452.363739	-13537.369157	-9085.005418
51069	4460.999773	-13546.024094	-9085.024321
51070	4478.904015	-13563.581179	-9084.677164
51071	4495.907912	-13580.629215	-9084.721304
51072	4508.169070	-13593.064254	-9084.895184
51073	4512.969433	-13597.735775	-9084.766342
51074	4510.714136	-13595.442273	-9084.728137
51075	4504.576011	-13589.006990	-9084.430979
51076	4495.935357	-13579.650107	-9083.714751
51077	4490.942183	-13574.159215	-9083.217031
51078	4505.449111	-13589.182792	-9083.733681
51079	4538.913567	-13622.386823	-9083.473256
51080	4561.707562	-13644.258709	-9082.551147
51081	4557.102615	-13639.866408	-9082.763793
51082	4531.104507	-13614.256257	-9083.151751
51083	4495.740287	-13579.093850	-9083.353563
51084	4467.517835	-13551.347060	-9083.829226
51085	4462.757600	-13547.169087	-9084.411487
51086	4483.301424	-13567.915798	-9084.614375
51087	4513.197602	-13597.297357	-9084.099755
51088	4534.604979	-13618.335714	-9083.730735
51089	4543.522649	-13627.503527	-9083.980878
51090	4536.877923	-13620.857080	-9083.979156
51091	4505.154360	-13588.563133	-9083.408773
51092	4453.524302	-13536.752119	-9083.227817
51093	4414.597520	-13498.895464	-9084.297944
51094	4412.202312	-13496.523336	-9084.321024
51095	4433.460745	-13516.770515	-9083.309770
51096	4460.075467	-13543.114926	-9083.039459
51097	4480.502173	-13563.330076	-9082.827904
51098	4488.585431	-13571.474246	-9082.888815
51099	4487.930064	-13571.094105	-9083.164041
51100	4489.069561	-13566.041882	-9076.972321
51101	4485.143359	-13562.207999	-9077.064640
51102	4488.877447	-13565.993857	-9077.116410
51103	4496.927171	-13573.798072	-9076.870902
51104	4503.943086	-13580.716085	-9076.772999
51105	4507.389077	-13584.238775	-9076.849698
51106	4506.017550	-13582.874142	-9076.856592
51107	4502.881881	-13579.951483	-9077.069602
51108	4510.139970	-13587.999095	-9077.859125
51109	4530.559071	-13608.549884	-9077.990813
51110	4544.059369	-13621.462731	-9077.403362
51111	4545.570207	-13623.757921	-9078.187715
51112	4546.426956	-13625.385936	-9078.958980
51113	4537.846554	-13615.931378	-9078.084824
51114	4508.545238	-13586.218127	-9077.672889
51115	4470.575016	-13548.583374	-9078.008358
51116	4438.538510	-13516.469696	-9077.931186
51117	4417.293323	-13495.058086	-9077.764762
51118	4400.251113	-13477.139759	-9076.888646
51119	4384.623018	-13461.226728	-9076.603710
51120	4391.339778	-13469.305225	-9077.965447
51121	4425.834754	-13503.824803	-9077.990049
51122	4456.178811	-13533.361190	-9077.182379
51123	4463.297205	-13540.768622	-9077.471417
51124	4453.188821	-13531.211653	-9078.022832
51125	4435.554888	-13513.757243	-9078.202355
51126	4413.604471	-13491.259995	-9077.655524
51127	4391.940729	-13469.166370	-9077.225641
51128	4385.815939	-13463.149142	-9077.333203
51129	4407.341206	-13485.033237	-9077.692031
51130	4445.245307	-13522.798983	-9077.553675
51131	4475.699038	-13553.351797	-9077.652759
51132	4481.767869	-13559.288930	-9077.521062
51133	4462.822273	-13540.324395	-9077.502122
51134	4434.425293	-13511.874952	-9077.449658
51135	4412.405934	-13489.517704	-9077.111770
51136	4404.422277	-13481.070805	-9076.648529
51137	4409.474624	-13485.927064	-9076.452440
51138	4430.091345	-13506.784688	-9076.693343
51139	4463.549731	-13539.920827	-9076.371097
51140	4503.847277	-13580.579709	-9076.732432
51141	4530.727576	-13606.552058	-9075.824482
51142	4521.043070	-13596.471872	-9075.428802
51143	4490.311095	-13566.725297	-9076.414202
51144	4467.782934	-13545.171577	-9077.388643
51145	4452.702142	-13529.470299	-9076.768157
51146	4426.698654	-13502.820266	-9076.121612
51147	4396.144133	-13472.822623	-9076.678490
51148	4379.410976	-13456.250918	-9076.839942
51149	4383.578859	-13460.767706	-9077.188847
51150	4415.781033	-13494.113446	-9078.332413
51151	4466.495528	-13544.929531	-9078.434004
51152	4510.428465	-13588.670461	-9078.241997
51153	4535.002076	-13613.604335	-9078.602260
51154	4542.030728	-13621.036290	-9079.005563
51155	4537.424289	-13616.655221	-9079.230932
51156	4524.811355	-13603.966680	-9079.155325
51157	4501.661667	-13580.247934	-9078.586267
51158	4465.756376	-13543.537479	-9077.781103
51159	4429.412668	-13506.759502	-9077.346834
51160	4418.718043	-13496.481129	-9077.763086
51161	4439.387360	-13516.444446	-9077.057086
51162	4471.305192	-13547.781860	-9076.476668
51163	4505.732241	-13582.833166	-9077.100925
51164	4533.401934	-13610.263002	-9076.861069
51165	4540.034737	-13616.457409	-9076.422672
51166	4528.974092	-13605.471934	-9076.497842
51167	4512.944372	-13589.367535	-9076.423163
51168	4500.494781	-13576.801672	-9076.306891
51169	4495.905169	-13571.963494	-9076.058324
51170	4498.955681	-13574.737132	-9075.781451
51171	4505.393663	-13581.162139	-9075.768476
51172	4513.465471	-13589.619281	-9076.153810
51173	4526.266036	-13603.172069	-9076.906033
51174	4541.361957	-13618.599235	-9077.237278
51175	4539.493599	-13616.127750	-9076.634151
51176	4508.177612	-13584.662192	-9076.484580
51177	4461.491970	-13538.320324	-9076.828354
51178	4430.747949	-13508.481335	-9077.733386
51179	4435.996879	-13513.721640	-9077.724761
51180	4466.721928	-13543.668738	-9076.946810
51181	4505.420594	-13581.955502	-9076.534908
51182	4542.079900	-13618.788519	-9076.708619
51183	4566.647850	-13642.910671	-9076.262821
51184	4571.149432	-13647.333237	-9076.183805
51185	4558.730388	-13634.607972	-9075.877584
51186	4537.914968	-13613.816860	-9075.901892
51187	4527.007569	-13603.455040	-9076.447472
51188	4532.173890	-13608.247755	-9076.073865
51189	4545.153380	-13621.058728	-9075.905349
51190	4560.687480	-13636.914367	-9076.226886
51191	4566.498006	-13642.366017	-9075.868011
51192	4550.888235	-13626.545656	-9075.657421
51193	4517.549154	-13593.130830	-9075.581676
51194	4478.617300	-13554.275240	-9075.657940
51195	4447.662725	-13523.342076	-9075.679351
51196	4437.835223	-13514.225171	-9076.389948
51197	4448.986431	-13525.045804	-9076.059373
51198	4471.805160	-13548.208208	-9076.403048
51199	4502.398166	-13579.108203	-9076.710037
51200	4529.746375	-13607.605714	-9077.859340
51201	4549.834130	-13627.824910	-9077.990781
51202	4565.094745	-13643.823688	-9078.728943
51203	4571.426668	-13649.814919	-9078.388251
51204	4554.037637	-13631.882599	-9077.844962
51205	4514.706894	-13592.307132	-9077.600238
51206	4474.767450	-13552.673929	-9077.906479
51207	4455.961990	-13533.989953	-9078.027963
51208	4454.739767	-13531.936758	-9077.196991
51209	4457.921911	-13534.599337	-9076.677426
51210	4469.183953	-13546.584116	-9077.400162
51211	4492.961713	-13570.911858	-9077.950146
51212	4505.258471	-13582.135530	-9076.877058
51213	4490.577395	-13567.639385	-9077.061990
51214	4465.232417	-13542.907170	-9077.674753
51215	4443.517227	-13521.369328	-9077.852101
51216	4436.481094	-13514.765831	-9078.284737
51217	4444.306448	-13522.320576	-9078.014129
51218	4456.051409	-13533.656593	-9077.605184
51219	4468.700372	-13546.384247	-9077.683876
51220	4492.453284	-13570.987169	-9078.533885
51221	4532.745345	-13611.841692	-9079.096347
51222	4576.759970	-13655.836006	-9079.076036
51223	4609.886579	-13689.223088	-9079.336509
51224	4624.506528	-13704.029285	-9079.522757
51225	4616.326361	-13695.884464	-9079.558103
51226	4590.525389	-13670.143439	-9079.618050
51227	4562.004055	-13641.739175	-9079.735120
51228	4546.253084	-13626.361262	-9080.108178
51229	4543.170587	-13623.179505	-9080.008918
51230	4529.344839	-13608.284168	-9078.939329
51231	4485.994305	-13564.085922	-9078.091617
51232	4428.327179	-13506.653231	-9078.326051
51233	4395.711113	-13475.187760	-9079.476647
51234	4404.562957	-13483.684392	-9079.121436
51235	4433.760707	-13511.817009	-9078.056302
51236	4460.208069	-13537.773966	-9077.565897
51237	4470.194539	-13546.668323	-9076.473783
51238	4472.855218	-13549.592895	-9076.737677
51239	4502.349297	-13580.522385	-9078.173088
51240	4547.936681	-13625.331717	-9077.395036
51241	4581.439869	-13659.016646	-9077.576777
51242	4598.312145	-13676.753630	-9078.441485
51243	4598.259220	-13676.840120	-9078.580900
51244	4577.784355	-13656.301642	-9078.517288
51245	4549.243949	-13628.602869	-9079.358920
51246	4523.993442	-13603.025596	-9079.032154
51247	4499.257953	-13577.408536	-9078.150583
51248	4478.179016	-13556.167222	-9077.988206
51249	4461.934027	-13539.353867	-9077.419839
51250	4448.706909	-13525.750811	-9077.043901
51251	4449.731410	-13527.455270	-9077.723860
51252	4468.217747	-13545.813991	-9077.596244
51253	4486.823632	-13563.978773	-9077.155142
51254	4497.988622	-13575.464055	-9077.475433
51255	4506.471533	-13584.301120	-9077.829587
51256	4514.179194	-13592.130325	-9077.951131
51257	4512.643478	-13589.932936	-9077.289457
51258	4498.308689	-13575.583700	-9077.275011
51259	4484.302872	-13561.887677	-9077.584805
51260	4484.901236	-13562.691228	-9077.789993
51261	4509.242498	-13587.574655	-9078.332157
51262	4543.777338	-13621.457537	-9077.680199
51263	4560.312188	-13637.487986	-9077.175799
51264	4556.339047	-13634.375975	-9078.036928
51265	4545.922407	-13624.751113	-9078.828707
51266	4531.945347	-13610.404431	-9078.459083
51267	4511.097481	-13588.856679	-9077.759197
51268	4496.098471	-13573.971758	-9077.873287
51269	4505.046152	-13582.919213	-9077.873061
51270	4541.784170	-13619.755683	-9077.971513
51271	4591.103257	-13668.910876	-9077.807619
51272	4624.869253	-13702.352444	-9077.483191
51273	4628.824162	-13706.535852	-9077.711690
51274	4609.127094	-13687.073314	-9077.946221
51275	4577.414629	-13655.163607	-9077.748977
51276	4551.661786	-13629.686137	-9078.024351
51277	4549.952065	-13628.478325	-9078.526261
51278	4567.004988	-13645.054607	-9078.049619
51279	4575.456435	-13652.363598	-9076.907163
51280	4570.010304	-13647.873648	-9077.863344
51281	4565.123635	-13643.687340	-9078.563705
51282	4558.716083	-13636.848022	-9078.131939
51283	4547.338564	-13625.263648	-9077.925084
51284	4535.881687	-13613.627893	-9077.746206
51285	4528.268243	-13605.868441	-9077.600198
51286	4525.167765	-13602.576139	-9077.408374
51287	4520.834877	-13598.024356	-9077.189479
51288	4507.636819	-13584.611642	-9076.974822
51289	4483.625260	-13560.620425	-9076.995165
51290	4458.428634	-13535.561071	-9077.132438
51291	4446.356168	-13523.649410	-9077.293242
51292	4455.210321	-13532.378022	-9077.167701
51293	4480.185206	-13557.233495	-9077.048289
51294	4495.679347	-13571.261749	-9075.582402
51295	4483.557668	-13558.792558	-9075.234890
51296	4464.238999	-13540.448740	-9076.209741
51297	4453.646577	-13529.958098	-9076.311522
51298	4461.020106	-13538.285027	-9077.264921
51299	4487.489937	-13564.947590	-9077.457653
51300	4521.214814	-13591.936029	-9070.721215
51301	4540.617711	-13611.728051	-9071.110340
51302	4552.431275	-13623.677320	-9071.246044
51303	4552.021265	-13622.775785	-9070.754520
51304	4547.387955	-13618.635119	-9071.247165
51305	4559.174107	-13631.411181	-9072.237074
51306	4585.818925	-13657.687439	-9071.868514
51307	4607.154010	-13678.600600	-9071.446591
51308	4617.177493	-13689.020032	-9071.842539
51309	4614.421617	-13686.040932	-9071.619314
51310	4595.356903	-13666.291958	-9070.935055
51311	4571.979929	-13642.937492	-9070.957563
51312	4563.174343	-13634.104013	-9070.929670
51313	4570.118525	-13640.719298	-9070.600773
51314	4585.675667	-13656.160170	-9070.484504
51315	4608.024096	-13679.070037	-9071.045941
51316	4630.581356	-13701.846478	-9071.265122
51317	4624.695539	-13694.854144	-9070.158605
51318	4571.035716	-13640.209076	-9069.173360
51319	4501.755292	-13572.021671	-9070.266379
51320	4471.995216	-13543.414764	-9071.419548
51321	4497.564941	-13569.236415	-9071.671474
51322	4547.276513	-13618.501762	-9071.225249
51323	4583.292191	-13654.711655	-9071.419464
51324	4584.971262	-13655.846568	-9070.875305
51325	4562.975887	-13634.197865	-9071.221978
51326	4549.125213	-13620.461811	-9071.336598
51327	4549.668906	-13620.174241	-9070.505335
51328	4551.875463	-13621.473506	-9069.598043
51329	4549.142127	-13618.619102	-9069.476974
51330	4548.487106	-13618.665893	-9070.178787
51331	4559.983126	-13631.153408	-9071.170282
51332	4577.485515	-13648.689158	-9071.203644
51333	4593.105083	-13664.999710	-9071.894627
51334	4604.791678	-13677.078962	-9072.287283
51335	4607.488060	-13679.820326	-9072.332265
51336	4601.187466	-13673.526930	-9072.339463
51337	4596.262810	-13669.160219	-9072.897408
51338	4596.039244	-13668.677087	-9072.637842
51339	4585.903523	-13657.619423	-9071.715900
51340	4559.305712	-13630.515716	-9071.210004
51341	4531.047179	-13602.472565	-9071.425386
51342	4520.339020	-13591.639196	-9071.300175
51343	4529.016891	-13599.924395	-9070.907504
51344	4553.822769	-13624.817617	-9070.994848
51345	4582.963824	-13653.633275	-9070.669452
51346	4602.443509	-13673.250367	-9070.806859
51347	4602.243557	-13673.133632	-9070.890075
51348	4577.588828	-13648.108234	-9070.519406
51349	4540.945647	-13611.839283	-9070.893636
51350	4516.024114	-13587.451085	-9071.426971
51351	4509.326240	-13580.504630	-9071.178390
51352	4513.103878	-13584.027507	-9070.923630
51353	4522.374606	-13593.366917	-9070.992310
51354	4537.533206	-13609.112225	-9071.579018
51355	4552.909739	-13624.524425	-9071.614686
51356	4556.268638	-13627.556233	-9071.287594
51357	4552.002834	-13623.857441	-9071.854607
51358	4549.060769	-13621.090152	-9072.029384
51359	4543.820080	-13615.561014	-9071.740934
51360	4531.639735	-13603.256932	-9071.617198
51361	4514.200769	-13585.894864	-9071.694095
51362	4495.863369	-13567.474572	-9071.611203
51363	4485.410771	-13557.520542	-9072.109771
51364	4494.970564	-13567.795938	-9072.825374
51365	4520.294985	-13592.921275	-9072.626290
51366	4546.200880	-13618.461196	-9072.260316
51367	4559.404495	-13631.089031	-9071.684536
51368	4555.960645	-13627.377642	-9071.416997
51369	4547.417477	-13619.231613	-9071.814136
51370	4540.130926	-13611.594508	-9071.463581
51371	4527.066322	-13598.095190	-9071.028868
51372	4522.686674	-13595.089173	-9072.402499
51373	4543.534594	-13616.570435	-9073.035842
51374	4576.649621	-13649.106069	-9072.456448
51375	4600.416600	-13672.571034	-9072.154434
51376	4599.141214	-13670.722745	-9071.581531
51377	4565.499858	-13636.248911	-9070.749053
51378	4520.764527	-13591.974361	-9071.209834
51379	4499.521400	-13571.464862	-9071.943462
51380	4506.912799	-13578.749139	-9071.836340
51381	4518.732897	-13589.951413	-9071.218516
51382	4520.386892	-13591.908485	-9071.521593
51383	4524.650273	-13597.196801	-9072.546527
51384	4544.547897	-13617.566158	-9073.018261
51385	4569.295070	-13641.680143	-9072.385073
51386	4579.188797	-13651.164106	-9071.975309
51387	4568.965383	-13641.126477	-9072.161094
51388	4543.482184	-13615.666812	-9072.184628
51389	4514.238887	-13586.402023	-9072.163135
51390	4505.205037	-13578.316035	-9073.110998
51391	4528.828447	-13602.206484	-9073.378037
51392	4560.777353	-13633.040779	-9072.263426
51393	4572.450630	-13644.114821	-9071.664191
51394	4560.840151	-13632.667903	-9071.827752
51395	4534.515493	-13606.076813	-9071.561321
51396	4507.501761	-13579.098291	-9071.596530
51397	4499.697348	-13571.793001	-9072.095654
51398	4515.424859	-13587.409303	-9071.984444
51399	4536.514018	-13608.200446	-9071.686428
51400	4525.464357	-13615.145315	-9089.680958
51401	4513.369891	-13602.969809	-9089.599918
51402	4497.857173	-13588.103077	-9090.245905
51403	4496.823002	-13587.734939	-9090.911937
51404	4507.317957	-13597.776683	-9090.458725
51405	4516.558815	-13606.921265	-9090.362450
51406	4520.504213	-13611.088905	-9090.584691
51407	4508.334741	-13598.345214	-9090.010473
51408	4476.592159	-13566.550168	-9089.958009
51409	4447.211828	-13538.307103	-9091.095275
51410	4438.610572	-13529.799693	-9091.189122
51411	4443.547469	-13534.667882	-9091.120413
51412	4451.672394	-13542.530266	-9090.857872
51413	4452.978363	-13543.565803	-9090.587440
51414	4446.063290	-13536.398936	-9090.335646
51415	4437.680939	-13528.083569	-9090.402629
51416	4441.236500	-13532.134043	-9090.897544
51417	4453.606419	-13543.816590	-9090.210171
51418	4466.423445	-13556.793855	-9090.370410
51419	4478.879982	-13569.419012	-9090.539030
51420	4479.621027	-13569.595989	-9089.974962
51421	4465.551886	-13555.606344	-9090.054458
51422	4455.369849	-13546.250818	-9090.880969
51423	4469.639062	-13561.332776	-9091.693714
51424	4502.427641	-13593.797420	-9091.369779
51425	4529.494821	-13620.314974	-9090.820153
51426	4537.890822	-13628.599328	-9090.708506
51427	4533.116563	-13624.378963	-9091.262401
51428	4521.513959	-13612.708682	-9091.194723
51429	4503.313339	-13594.394920	-9091.081581
51430	4481.449180	-13572.158404	-9090.709224
51431	4464.122631	-13554.788996	-9090.666366
51432	4459.501715	-13549.923331	-9090.421616
51433	4462.510254	-13552.235675	-9089.725422
51434	4469.543513	-13559.359777	-9089.816264
51435	4478.555004	-13568.260816	-9089.705811
51436	4476.814751	-13565.904736	-9089.089984
51437	4467.802796	-13557.312912	-9089.510117
51438	4481.321622	-13572.692444	-9091.370821
51439	4525.547931	-13617.076573	-9091.528641
51440	4561.490382	-13651.799531	-9090.309149
51441	4558.493678	-13648.346484	-9089.852806
51442	4527.327248	-13617.712735	-9090.385487
51443	4501.984238	-13593.144144	-9091.159905
51444	4502.664750	-13593.829700	-9091.164950
51445	4519.177642	-13609.658023	-9090.480381
51446	4535.955914	-13626.356367	-9090.400453
51447	4544.190331	-13634.752246	-9090.561915
51448	4532.893535	-13622.946307	-9090.052772
51449	4505.081559	-13595.331710	-9090.250152
51450	4485.504197	-13576.503075	-9090.998878
51451	4491.427412	-13582.777620	-9091.350209
51452	4517.006562	-13607.973108	-9090.966545
51453	4545.029835	-13635.575364	-9090.545529
51454	4561.711070	-13651.905520	-9090.194451
51455	4559.436331	-13649.297692	-9089.861361
51456	4539.949264	-13629.705081	-9089.755817
51457	4514.010832	-13603.668311	-9089.657480
51458	4496.965581	-13586.850475	-9089.884895
51459	4500.713733	-13590.864080	-9090.150347
51460	4515.578123	-13605.110876	-9089.532753
51461	4522.775232	-13611.753079	-9088.977847
51462	4519.926426	-13609.113779	-9089.187353
51463	4520.491235	-13610.374698	-9089.883463
51464	4529.840837	-13619.805125	-9089.964288
51465	4542.361814	-13632.494257	-9090.132442
51466	4550.704900	-13640.818186	-9090.113286
51467	4548.541070	-13638.420996	-9089.879926
51468	4544.047762	-13634.489285	-9090.441523
51469	4546.342979	-13636.797943	-9090.454964
51470	4554.232768	-13644.828537	-9090.595769
51471	4572.364978	-13663.703644	-9091.338666
51472	4596.153335	-13687.180030	-9091.026695
51473	4606.470094	-13696.682848	-9090.212754
51474	4597.371056	-13687.361612	-9089.990557
51475	4577.174418	-13667.128002	-9089.953584
51476	4553.858808	-13643.781890	-9089.923082
51477	4525.082681	-13614.105797	-9089.023116
51478	4497.092947	-13586.135130	-9089.042182
51479	4489.502722	-13578.771344	-9089.268622
51480	4504.749271	-13594.056722	-9089.307451
51481	4527.150567	-13616.032206	-9088.881639
51482	4540.582287	-13629.741554	-9089.159267
51483	4545.624246	-13635.673884	-9090.049638
51484	4543.313184	-13633.640761	-9090.327577
51485	4531.813045	-13622.165059	-9090.352014
51486	4517.610191	-13608.270098	-9090.659907
51487	4510.635748	-13601.517014	-9090.881266
51488	4513.203676	-13603.948211	-9090.744535
51489	4525.094669	-13615.996732	-9090.902063
51490	4543.112262	-13633.935539	-9090.823277
51491	4557.240289	-13647.422580	-9090.182291
51492	4563.107365	-13653.356626	-9090.249261
51493	4563.816021	-13654.119896	-9090.303875
51494	4556.260111	-13646.168478	-9089.908367
51495	4546.434283	-13636.925487	-9090.491204
51496	4545.675474	-13636.573138	-9090.897664
51497	4549.171738	-13640.036908	-9090.865170
51498	4546.330373	-13637.199709	-9090.869336
51499	4524.936659	-13615.168619	-9090.231960
51500	4468.890874	-13571.307241	-9102.416368
51501	4424.638779	-13527.402466	-9102.763687
51502	4409.886029	-13513.205379	-9103.319350
51503	4433.621367	-13536.520594	-9102.899227
51504	4477.430503	-13579.757083	-9102.326580
51505	4520.036535	-13622.430265	-9102.393729
51506	4542.288920	-13644.115135	-9101.826214
51507	4536.772378	-13638.671331	-9101.898953
51508	4521.612637	-13624.033940	-9102.421303
51509	4519.399925	-13622.624697	-9103.224772
51510	4532.386371	-13635.349107	-9102.962736
51511	4544.323533	-13647.127125	-9102.803592
51512	4540.299337	-13642.813008	-9102.513671
51513	4522.816192	-13625.700340	-9102.884148
51514	4509.047783	-13612.505580	-9103.457797
51515	4509.716053	-13613.490545	-9103.774492
51516	4515.846317	-13619.227456	-9103.381139
51517	4511.839611	-13614.626429	-9102.786818
51518	4494.181733	-13596.787174	-9102.605441
51519	4468.999826	-13571.449861	-9102.450036
51520	4443.198315	-13545.166775	-9101.968459
51521	4431.005039	-13533.362276	-9102.357237
51522	4454.388904	-13557.792937	-9103.404033
51523	4509.317306	-13612.837644	-9103.520338
51524	4558.738189	-13661.325846	-9102.587657
51525	4570.352076	-13672.403203	-9102.051128
51526	4545.580565	-13647.525787	-9101.945222
51527	4511.143194	-13613.128909	-9101.985715
